0;0.01844262295082
0;0.014344262295082
0;0.0020491803278689
0;0.020491803278689
0;0.065573770491803
0;0.084016393442623
0;0.10040983606557
0.075819672131148;0.13729508196721
0;0.075819672131148
0;0.01844262295082
0;0.094262295081967
0.21311475409836;0.14139344262295
0.27868852459016;0.21311475409836
0.16803278688525;0.27868852459016
0.051229508196721;0.16803278688525
0;0.051229508196721
0.30122950819672;0.27049180327869
0.17418032786885;0.30122950819672
0.055327868852459;0.17418032786885
0;0.055327868852459
0;0.0081967213114754
0;0.010245901639344
0;0.077868852459016
0;0.094262295081967
0;0.020491803278689
0.21926229508197;0.13934426229508
0.088114754098361;0.21926229508197
0;0.088114754098361
0;0.036885245901639
0;0.043032786885246
0;0.11475409836066
0.094262295081967;0.15368852459016
0;0.094262295081967
0;0.063524590163934
0;0.077868852459016
0;0.049180327868852
0;0.014344262295082
0;0.069672131147541
0;0.061475409836066
0;0.055327868852459
0;0.022540983606557
0;0.0061475409836066
0;0.020491803278689
0;0.051229508196721
0;0.10450819672131
0;0.11270491803279
0.18032786885246;0.16188524590164
0.098360655737705;0.18032786885246
0;0.098360655737705
0;0.014344262295082
0;0.01844262295082
0;0.028688524590164
0;0
0;0.12295081967213
0;0.07172131147541
0.3422131147541;0.1516393442623
0.31352459016393;0.3422131147541
0.040983606557377;0.31352459016393
0;0.040983606557377
0.61475409836066;0.29303278688525
0.73975409836066;0.61475409836066
0.54918032786885;0.73975409836066
0.23975409836066;0.54918032786885
0.19877049180328;0.23975409836066
0.31147540983607;0.19877049180328
0.069672131147541;0.31147540983607
0;0.069672131147541
1;0.4016393442623
0.76024590163934;1
0.24180327868852;0.76024590163934
0.038934426229508;0.24180327868852
0;0.038934426229508
0.19877049180328;0.14344262295082
0.24795081967213;0.19877049180328
0.20081967213115;0.24795081967213
0.24180327868852;0.20081967213115
0.20081967213115;0.24180327868852
0.16393442622951;0.20081967213115
0.0061475409836066;0.16393442622951
0;0.0061475409836066
0.43237704918033;0.30737704918033
0.70081967213115;0.43237704918033
0.53073770491803;0.70081967213115
0.25204918032787;0.53073770491803
0.065573770491803;0.25204918032787
0;0.065573770491803
0;0.10040983606557
0.0040983606557377;0.19467213114754
0;0.0040983606557377
0;0.13319672131148
0;0.079918032786885
0.11065573770492;0.2233606557377
0;0.11065573770492
1;0.52459016393443
1;1
0.6844262295082;1
0.12909836065574;0.6844262295082
0;0.12909836065574
0.37295081967213;0.67008196721311
0.4344262295082;0.37295081967213
0.54303278688525;0.4344262295082
0.44672131147541;0.54303278688525
0.17827868852459;0.44672131147541
0.58401639344262;0.17827868852459
1;0.58401639344262
0.89754098360656;1
0.10245901639344;0.89754098360656
0;0.10245901639344
0.125;0.22131147540984
0;0.125
0;0.036885245901639
0;0.11885245901639
0;0.10040983606557
0;0.10245901639344
0.020491803278689;0.40983606557377
0;0.020491803278689
0.65368852459016;0.33196721311475
0.77868852459016;0.65368852459016
0.28688524590164;0.77868852459016
0.58811475409836;0.28688524590164
0.70696721311475;0.58811475409836
0.38319672131148;0.70696721311475
0.68032786885246;0.38319672131148
0.95081967213115;0.68032786885246
1;0.95081967213115
0.8422131147541;1
0.16598360655738;0.8422131147541
1;0.16598360655738
0.25614754098361;1
0.8155737704918;0.25614754098361
1;0.8155737704918
0.85245901639344;1
0.25819672131148;0.85245901639344
0.7172131147541;0.25819672131148
1;0.7172131147541
0.9672131147541;1
0.8483606557377;0.9672131147541
0.30737704918033;0.8483606557377
0.38114754098361;0.30737704918033
0.11270491803279;0.38114754098361
0;0.11270491803279
1;0.62090163934426
1;1
1;1
0.01844262295082;1
0;0.01844262295082
0.38319672131148;0.54098360655738
0.051229508196721;0.38319672131148
0;0.051229508196721
0.088114754098361;0.44467213114754
0;0.088114754098361
0.53073770491803;0.23565573770492
0.79918032786885;0.53073770491803
0.55327868852459;0.79918032786885
0.33196721311475;0.55327868852459
0.39754098360656;0.33196721311475
0.45696721311475;0.39754098360656
0.17827868852459;0.45696721311475
0.073770491803279;0.17827868852459
0;0.073770491803279
0.17213114754098;0.21311475409836
0.094262295081967;0.17213114754098
0;0.094262295081967
0.49180327868852;0.33401639344262
0.46311475409836;0.49180327868852
0.33196721311475;0.46311475409836
0.07172131147541;0.33196721311475
0;0.07172131147541
0;0.10245901639344
0;0.010245901639344
0;0.01844262295082
0;0.11065573770492
0.073770491803279;0.18237704918033
0;0.073770491803279
0;0.022540983606557
0;0.11270491803279
0;0.096311475409836
0;0.094262295081967
0;0.01844262295082
0;0.098360655737705
0;0.03483606557377
0;0.014344262295082
0;0.032786885245902
0;0.016393442622951
0;0.057377049180328
0;0.0061475409836066
0.36475409836066;0.1844262295082
0.34016393442623;0.36475409836066
0.14754098360656;0.34016393442623
0.23975409836066;0.14754098360656
0.62704918032787;0.23975409836066
0.47540983606557;0.62704918032787
0.063524590163934;0.47540983606557
0;0.063524590163934
0;0.0081967213114754
0;0.057377049180328
0.14754098360656;0.19262295081967
0.1844262295082;0.14754098360656
0.14754098360656;0.1844262295082
0.17622950819672;0.14754098360656
0.20286885245902;0.17622950819672
0.22540983606557;0.20286885245902
0.059426229508197;0.22540983606557
0;0.059426229508197
0;0.092213114754098
0.21106557377049;0.19262295081967
0.22745901639344;0.21106557377049
0.24385245901639;0.22745901639344
0.098360655737705;0.24385245901639
0;0.098360655737705
0.18647540983607;0.15368852459016
0.2172131147541;0.18647540983607
0.040983606557377;0.2172131147541
0;0.040983606557377
0.37704918032787;0.2827868852459
0.35040983606557;0.37704918032787
0.22131147540984;0.35040983606557
0.10245901639344;0.22131147540984
0;0.10245901639344
0;0.038934426229508
0;0.020491803278689
0.4344262295082;0.24385245901639
0.26024590163934;0.4344262295082
0.040983606557377;0.26024590163934
0;0.040983606557377
0;0.012295081967213
0;0.036885245901639
0.17418032786885;0.15368852459016
0.077868852459016;0.17418032786885
0;0.077868852459016
0.37909836065574;0.18852459016393
0.34426229508197;0.37909836065574
0.25;0.34426229508197
0.0061475409836066;0.25
0;0.0061475409836066
0;0.026639344262295
0.16803278688525;0.19877049180328
0.088114754098361;0.16803278688525
0;0.088114754098361
0.23565573770492;0.32991803278689
0.036885245901639;0.23565573770492
0;0.036885245901639
0;0.09016393442623
0;0.026639344262295
0;0.049180327868852
0;0.067622950819672
0;0.086065573770492
0.20901639344262;0.16598360655738
0.14344262295082;0.20901639344262
0.059426229508197;0.14344262295082
0;0.059426229508197
0;0.016393442622951
0;0.086065573770492
0;0.059426229508197
0;0.01844262295082
0;0.086065573770492
0;0.040983606557377
0;0
0;0.0061475409836066
0;0.040983606557377
0;0.07172131147541
0;0.010245901639344
0;0.045081967213115
0;0.05327868852459
0;0.045081967213115
0;0.038934426229508
0;0.045081967213115
0;0.059426229508197
0;0.026639344262295
0;0.036885245901639
0.27254098360656;0.17418032786885
0.1844262295082;0.27254098360656
0.040983606557377;0.1844262295082
0;0.040983606557377
0;0.055327868852459
0;0.036885245901639
0;0.075819672131148
0;0.061475409836066
0;0.047131147540984
0;0.012295081967213
0.48155737704918;0.17622950819672
0.27254098360656;0.48155737704918
0.0081967213114754;0.27254098360656
0;0.0081967213114754
0.32991803278689;0.23360655737705
0.016393442622951;0.32991803278689
0;0.016393442622951
0.4077868852459;0.35860655737705
0.086065573770492;0.4077868852459
0;0.086065573770492
0;0.125
0;0.088114754098361
0;0.05327868852459
0;0.086065573770492
0;0
0;0.024590163934426
0;0.047131147540984
0;0.016393442622951
0;0.075819672131148
0;0.057377049180328
0;0.010245901639344
0;0.0040983606557377
0;0.01844262295082
0;0.0061475409836066
0;0.016393442622951
0;0.0061475409836066
0;0.016393442622951
0;0.024590163934426
0;0.016393442622951
0;0.010245901639344
0;0.0040983606557377
0;0.010245901639344
0;0.0040983606557377
0;0
0;0.0040983606557377
0;0.024590163934426
0;0.014344262295082
0;0.0081967213114754
0;0.012295081967213
0;0.020491803278689
0;0.0061475409836066
0;0.043032786885246
0;0.10040983606557
0.20901639344262;0.19672131147541
0.10040983606557;0.20901639344262
0;0.10040983606557
0;0.026639344262295
0;0.014344262295082
0;0.049180327868852
0;0.059426229508197
0;0.010245901639344
0;0.07172131147541
0.23770491803279;0.17213114754098
0.25;0.23770491803279
0.17418032786885;0.25
0.084016393442623;0.17418032786885
0;0.084016393442623
0;0.036885245901639
0;0.024590163934426
0;0.036885245901639
0;0.0081967213114754
0;0.036885245901639
0;0.028688524590164
0;0.036885245901639
0;0.043032786885246
0;0.049180327868852
0;0.043032786885246
0;0.012295081967213
0;0.0040983606557377
0;0.069672131147541
0;0.10040983606557
0;0.07172131147541
0;0.049180327868852
0;0.040983606557377
0;0.047131147540984
0;0.028688524590164
0;0.010245901639344
0;0.045081967213115
0;0.022540983606557
0;0.01844262295082
0;0.022540983606557
0;0.030737704918033
0;0.067622950819672
0;0.020491803278689
0;0.026639344262295
0;0.012295081967213
0;0.038934426229508
0;0.024590163934426
0;0.020491803278689
0;0.030737704918033
0;0.028688524590164
0;0.0061475409836066
0;0.0081967213114754
0;0.0061475409836066
0;0.020491803278689
0;0.016393442622951
0;0.01844262295082
0;0.016393442622951
0;0.0040983606557377
0;0.030737704918033
0;0.065573770491803
0;0.079918032786885
0;0.084016393442623
0;0.07172131147541
0;0.020491803278689
0;0.043032786885246
0;0.075819672131148
0;0.081967213114754
0;0.098360655737705
0;0.063524590163934
0;0.0061475409836066
0;0.11475409836066
0.29918032786885;0.24590163934426
0.25;0.29918032786885
0.11885245901639;0.25
0;0.11885245901639
0;0.030737704918033
0;0.01844262295082
0;0.032786885245902
0;0.01844262295082
0;0.0081967213114754
0;0.0020491803278689
0;0.0061475409836066
0;0.016393442622951
0;0.024590163934426
0;0.030737704918033
0;0.036885245901639
0;0.020491803278689
0;0.024590163934426
0;0.030737704918033
0;0.03483606557377
0;0.022540983606557
0;0.010245901639344
0;0.014344262295082
0;0.022540983606557
0;0.020491803278689
0;0.028688524590164
0;0.016393442622951
0;0.022540983606557
0;0.024590163934426
0;0.014344262295082
0;0.014344262295082
0;0.010245901639344
0;0.0040983606557377
0;0.0040983606557377
0;0.0020491803278689
0;0.0020491803278689
0;0.014344262295082
0;0.020491803278689
0;0.0020491803278689
0;0.016393442622951
0;0.014344262295082
0;0.010245901639344
0;0.0020491803278689
0;0.030737704918033
0;0.043032786885246
0;0.014344262295082
0;0.038934426229508
0;0.012295081967213
0;0.010245901639344
0;0.0081967213114754
0;0.0020491803278689
0;0.0020491803278689
0;0.0020491803278689
0;0.010245901639344
0;0.0020491803278689
0;0.01844262295082
0;0.0020491803278689
0;0.01844262295082
0;0.016393442622951
0;0.014344262295082
0;0.012295081967213
0;0.010245901639344
0;0.0081967213114754
0;0.012295081967213
0;0.0020491803278689
0;0.0020491803278689
0;0.012295081967213
0;0.0040983606557377
0;0.0040983606557377
0;0.0040983606557377
0;0.0040983606557377
0;0.010245901639344
0;0.0020491803278689
0;0.010245901639344
0;0.0040983606557377
0;0.0081967213114754
0;0.0020491803278689
0;0.0020491803278689
0;0.010245901639344
0;0
0;0.014344262295082
0;0.051229508196721
0;0.065573770491803
0;0.0040983606557377
0;0.05327868852459
0.1905737704918;0.13524590163934
0.14139344262295;0.1905737704918
0.0061475409836066;0.14139344262295
0;0.0061475409836066
0;0.09016393442623
0.16188524590164;0.17827868852459
0.11885245901639;0.16188524590164
0;0.11885245901639
0;0.05327868852459
0;0.055327868852459
0;0.12909836065574
0;0.11680327868852
0;0.084016393442623
0;0.012295081967213
0.29508196721311;0.21106557377049
0.059426229508197;0.29508196721311
0;0.059426229508197
0.41188524590164;0.2233606557377
0.7233606557377;0.41188524590164
0.68237704918033;0.7233606557377
0.41803278688525;0.68237704918033
0.10860655737705;0.41803278688525
0;0.10860655737705
0.5327868852459;0.3483606557377
0.58811475409836;0.5327868852459
0.33606557377049;0.58811475409836
0.28893442622951;0.33606557377049
0.16393442622951;0.28893442622951
0.026639344262295;0.16393442622951
0;0.026639344262295
0.10655737704918;0.20081967213115
0;0.10655737704918
0;0.079918032786885
0;0.049180327868852
0.3155737704918;0.16803278688525
0.29713114754098;0.3155737704918
0.17213114754098;0.29713114754098
0.061475409836066;0.17213114754098
0;0.061475409836066
0;0.040983606557377
0.66598360655738;0.23770491803279
0.48155737704918;0.66598360655738
0.01844262295082;0.48155737704918
0;0.01844262295082
0.0020491803278689;0.1844262295082
0;0.0020491803278689
0;0.05327868852459
0.12295081967213;0.19877049180328
0;0.12295081967213
0.37909836065574;0.41598360655738
0.2766393442623;0.37909836065574
0.24590163934426;0.2766393442623
0.0081967213114754;0.24590163934426
0;0.0081967213114754
0.52459016393443;0.31762295081967
0.56147540983607;0.52459016393443
0.11270491803279;0.56147540983607
0;0.11270491803279
0.70286885245902;0.3155737704918
0.75204918032787;0.70286885245902
0.70491803278689;0.75204918032787
0.49590163934426;0.70491803278689
0.21311475409836;0.49590163934426
0.125;0.21311475409836
0;0.125
0.48155737704918;0.44262295081967
0.21516393442623;0.48155737704918
0.026639344262295;0.21516393442623
0;0.026639344262295
0;0.055327868852459
0;0.026639344262295
0.85860655737705;0.36065573770492
0.52049180327869;0.85860655737705
0.092213114754098;0.52049180327869
0;0.092213114754098
0.3422131147541;0.29508196721311
0.29508196721311;0.3422131147541
0.17008196721311;0.29508196721311
0.059426229508197;0.17008196721311
0;0.059426229508197
0;0.028688524590164
0;0.063524590163934
0.086065573770492;0.14754098360656
0;0.086065573770492
0;0.07172131147541
0.29713114754098;0.27049180327869
0.13114754098361;0.29713114754098
0;0.13114754098361
0.33196721311475;0.36475409836066
0.094262295081967;0.33196721311475
0;0.094262295081967
0.45286885245902;0.39959016393443
0.4016393442623;0.45286885245902
0.17418032786885;0.4016393442623
0.03483606557377;0.17418032786885
0;0.03483606557377
0.45696721311475;0.14754098360656
0.33196721311475;0.45696721311475
0.2172131147541;0.33196721311475
0.31967213114754;0.2172131147541
0.28688524590164;0.31967213114754
0.030737704918033;0.28688524590164
0;0.030737704918033
0;0.073770491803279
0;0.040983606557377
0;0.014344262295082
1;0.4016393442623
1;1
1;1
0.030737704918033;1
0;0.030737704918033
1;1
1;1
0.45081967213115;1
0.6577868852459;0.45081967213115
1;0.6577868852459
1;1
0.88934426229508;1
0.086065573770492;0.88934426229508
0;0.086065573770492
0.38319672131148;0.74180327868852
0.59016393442623;0.38319672131148
1;0.59016393442623
1;1
0.86885245901639;1
0.40983606557377;0.86885245901639
1;0.40983606557377
1;1
1;1
0.012295081967213;1
0;0.012295081967213
0.61270491803279;0.46516393442623
0.48565573770492;0.61270491803279
0.10860655737705;0.48565573770492
0;0.10860655737705
0.53073770491803;0.43237704918033
0.081967213114754;0.53073770491803
0;0.081967213114754
0.70901639344262;0.48770491803279
0.50614754098361;0.70901639344262
0.079918032786885;0.50614754098361
0;0.079918032786885
0.25614754098361;0.30737704918033
0.026639344262295;0.25614754098361
0;0.026639344262295
0.35040983606557;0.23565573770492
0.31762295081967;0.35040983606557
0.036885245901639;0.31762295081967
0;0.036885245901639
0.11885245901639;0.1516393442623
0;0.11885245901639
0.12090163934426;0.14959016393443
0;0.12090163934426
0;0.045081967213115
0;0.022540983606557
0;0
0;0.01844262295082
0;0.036885245901639
0;0.043032786885246
0;0.057377049180328
0;0.01844262295082
0;0.0040983606557377
0;0.012295081967213
0;0.038934426229508
0;0.045081967213115
0;0.05327868852459
0;0.045081967213115
0;0.05327868852459
0;0.047131147540984
0;0.040983606557377
0;0.045081967213115
0;0.01844262295082
0;0.0040983606557377
0;0.024590163934426
0;0.028688524590164
0;0.079918032786885
0.43032786885246;0.1905737704918
0.09016393442623;0.43032786885246
0;0.09016393442623
1;1
1;1
0.096311475409836;1
0;0.096311475409836
0.52254098360656;0.37909836065574
0.65368852459016;0.52254098360656
0.53483606557377;0.65368852459016
0.64139344262295;0.53483606557377
0.54303278688525;0.64139344262295
0.26229508196721;0.54303278688525
0.15368852459016;0.26229508196721
0.34016393442623;0.15368852459016
0.60655737704918;0.34016393442623
0.68852459016393;0.60655737704918
0.46516393442623;0.68852459016393
0.26434426229508;0.46516393442623
0.079918032786885;0.26434426229508
0;0.079918032786885
0;0.086065573770492
0.47540983606557;0.33811475409836
0.4344262295082;0.47540983606557
0.31967213114754;0.4344262295082
0.28483606557377;0.31967213114754
0;0.28483606557377
0;0
0.2233606557377;0.18852459016393
0.25614754098361;0.2233606557377
0.22745901639344;0.25614754098361
0.098360655737705;0.22745901639344
0;0.098360655737705
0;0.028688524590164
0;0.051229508196721
0;0.069672131147541
0;0.01844262295082
0;0.0020491803278689
0;0.12909836065574
0.13319672131148;0.14754098360656
0;0.13319672131148
0.13114754098361;0.14549180327869
0;0.13114754098361
0;0.096311475409836
0;0.084016393442623
0;0.055327868852459
0;0.047131147540984
0;0.038934426229508
0;0.014344262295082
0;0.020491803278689
0;0.038934426229508
0;0.055327868852459
0;0.030737704918033
0;0.016393442622951
0;0.022540983606557
0;0.098360655737705
0;0.11065573770492
0;0.079918032786885
0;0.051229508196721
0;0.043032786885246
0;0.020491803278689
0;0.0020491803278689
0;0.0040983606557377
0;0.024590163934426
0;0.01844262295082
0;0.030737704918033
0;0.026639344262295
0;0.016393442622951
0;0.040983606557377
0;0.075819672131148
0;0.069672131147541
0;0.030737704918033
0;0.047131147540984
0.21106557377049;0.1905737704918
0.15983606557377;0.21106557377049
0.14344262295082;0.15983606557377
0.014344262295082;0.14344262295082
0;0.014344262295082
0;0.11065573770492
0;0.028688524590164
0;0.043032786885246
0;0.0040983606557377
0;0.12704918032787
0;0.10860655737705
0.34426229508197;0.15573770491803
0.52459016393443;0.34426229508197
0.5;0.52459016393443
0.18032786885246;0.5
0.49180327868852;0.18032786885246
0.63114754098361;0.49180327868852
0.17213114754098;0.63114754098361
0.37704918032787;0.17213114754098
0.45081967213115;0.37704918032787
0.020491803278689;0.45081967213115
0;0.020491803278689
0.93852459016393;0.32786885245902
0.69467213114754;0.93852459016393
0.028688524590164;0.69467213114754
0;0.028688524590164
0.31967213114754;0.23975409836066
0.24590163934426;0.31967213114754
0.045081967213115;0.24590163934426
0;0.045081967213115
0;0.016393442622951
0.40368852459016;0.14959016393443
0.26434426229508;0.40368852459016
0.057377049180328;0.26434426229508
0;0.057377049180328
0;0.057377049180328
0;0.022540983606557
0.049180327868852;0.13524590163934
0;0.049180327868852
0;0.026639344262295
0;0.049180327868852
0.2172131147541;0.24180327868852
0.098360655737705;0.2172131147541
0;0.098360655737705
0;0.0081967213114754
0;0.067622950819672
0;0.049180327868852
0;0.065573770491803
0;0.051229508196721
0;0.012295081967213
0;0.022540983606557
0;0.012295081967213
0;0.0020491803278689
0;0.0061475409836066
0;0.016393442622951
0;0.0081967213114754
0;0.024590163934426
0;0.040983606557377
0;0.014344262295082
0;0.022540983606557
0;0.01844262295082
0;0.014344262295082
0;0.03483606557377
0;0.096311475409836
0;0.05327868852459
0;0.030737704918033
0;0.016393442622951
0;0.0020491803278689
0;0.024590163934426
0;0.040983606557377
0;0.036885245901639
0;0.016393442622951
0;0.0040983606557377
0;0.040983606557377
0;0.059426229508197
0;0.043032786885246
0;0.026639344262295
0;0.012295081967213
0;0.032786885245902
0;0.067622950819672
0;0.07172131147541
0;0.040983606557377
0;0.0081967213114754
0;0.028688524590164
0;0.0020491803278689
0;0.05327868852459
0;0.073770491803279
0;0.01844262295082
0.1844262295082;0.13729508196721
0.14139344262295;0.1844262295082
0.10040983606557;0.14139344262295
0;0.10040983606557
0;0.016393442622951
0;0.059426229508197
0;0.049180327868852
0;0.0061475409836066
0;0.03483606557377
0;0.028688524590164
0;0.0081967213114754
0;0.022540983606557
0;0.016393442622951
0;0.022540983606557
0;0.026639344262295
0;0.022540983606557
0;0.043032786885246
0;0.024590163934426
0;0.040983606557377
0;0.049180327868852
0;0.010245901639344
0;0.073770491803279
0;0.13319672131148
0;0.12295081967213
0;0.026639344262295
0.19262295081967;0.30532786885246
0.020491803278689;0.19262295081967
0;0.020491803278689
0.14959016393443;0.13729508196721
0.0061475409836066;0.14959016393443
0;0.0061475409836066
0;0.069672131147541
0;0.094262295081967
0;0.073770491803279
0;0.05327868852459
0;0
0;0.11065573770492
0;0.125
0;0.11270491803279
0;0.0040983606557377
0.13524590163934;0.15573770491803
0.077868852459016;0.13524590163934
0;0.077868852459016
0;0.024590163934426
0;0.12090163934426
0.15983606557377;0.17827868852459
0.14549180327869;0.15983606557377
0.07172131147541;0.14549180327869
0;0.07172131147541
0;0.059426229508197
0;0.022540983606557
0;0.030737704918033
0;0.079918032786885
0;0.10655737704918
0;0
0;0.014344262295082
0;0.026639344262295
0;0.036885245901639
0;0.069672131147541
0;0.079918032786885
0;0.07172131147541
0;0.063524590163934
0;0.0040983606557377
0;0.049180327868852
0;0.024590163934426
0;0.0020491803278689
0;0.010245901639344
0;0.028688524590164
0;0.032786885245902
0;0.0081967213114754
0;0.0040983606557377
0;0
0;0.01844262295082
0;0.014344262295082
0;0.0081967213114754
0;0.01844262295082
0;0.024590163934426
0;0.022540983606557
0;0.0020491803278689
0;0
0;0.010245901639344
0;0.0020491803278689
0;0.0020491803278689
0;0.0061475409836066
0;0.0040983606557377
0;0.0040983606557377
0;0.01844262295082
0;0.028688524590164
0;0.0020491803278689
0;0
0;0.0020491803278689
0;0.028688524590164
0;0.055327868852459
0;0.036885245901639
0;0.028688524590164
0;0.026639344262295
0;0.012295081967213
0;0.028688524590164
0;0.03483606557377
0;0.022540983606557
0;0.026639344262295
0;0.0081967213114754
0;0.012295081967213
0;0.0081967213114754
0;0.028688524590164
0;0.040983606557377
0;0.016393442622951
0;0.0061475409836066
0;0.010245901639344
0;0.028688524590164
0;0
0;0.0040983606557377
0;0.020491803278689
0;0.055327868852459
0;0.10450819672131
0;0.086065573770492
0;0.11475409836066
0;0.11065573770492
0;0.096311475409836
0;0.10040983606557
0.26229508196721;0.16393442622951
0.2233606557377;0.26229508196721
0.043032786885246;0.2233606557377
0;0.043032786885246
0.51229508196721;0.34631147540984
0.36065573770492;0.51229508196721
0.13114754098361;0.36065573770492
0;0.13114754098361
0.49795081967213;0.24590163934426
0.2827868852459;0.49795081967213
0.13114754098361;0.2827868852459
0;0.13114754098361
0.67213114754098;0.52049180327869
0.25819672131148;0.67213114754098
0.20286885245902;0.25819672131148
0.45491803278689;0.20286885245902
0.59426229508197;0.45491803278689
0.46926229508197;0.59426229508197
0.28073770491803;0.46926229508197
0.10655737704918;0.28073770491803
0;0.10655737704918
1;0.30122950819672
0.92418032786885;1
0.47540983606557;0.92418032786885
0.092213114754098;0.47540983606557
0;0.092213114754098
0.10040983606557;0.16598360655738
0;0.10040983606557
0;0.038934426229508
0;0.016393442622951
0;0.065573770491803
0.24590163934426;0.20286885245902
0.13114754098361;0.24590163934426
0;0.13114754098361
0;0.026639344262295
0;0.067622950819672
0;0.096311475409836
0;0.069672131147541
0;0
0.32172131147541;0.19262295081967
0.25;0.32172131147541
0.057377049180328;0.25
0;0.057377049180328
0;0.12295081967213
0.21516393442623;0.19467213114754
0.19672131147541;0.21516393442623
0.17827868852459;0.19672131147541
0.03483606557377;0.17827868852459
0;0.03483606557377
0;0.014344262295082
0;0.073770491803279
0;0.0061475409836066
0;0.10860655737705
0;0.12090163934426
0;0.13319672131148
0;0.10245901639344
0;0.026639344262295
0.19877049180328;0.14959016393443
0.24180327868852;0.19877049180328
0.30737704918033;0.24180327868852
0.1516393442623;0.30737704918033
0.084016393442623;0.1516393442623
0;0.084016393442623
0.1577868852459;0.24180327868852
0.028688524590164;0.1577868852459
0;0.028688524590164
0;0.0040983606557377
0;0.069672131147541
0;0.12704918032787
0.16803278688525;0.21516393442623
0.094262295081967;0.16803278688525
0;0.094262295081967
0;0.026639344262295
0;0.010245901639344
0;0.022540983606557
0;0.032786885245902
0;0.059426229508197
0;0.084016393442623
0;0.10655737704918
0;0.059426229508197
0;0.05327868852459
0;0.057377049180328
0;0.063524590163934
0;0.012295081967213
0;0.0081967213114754
0;0.022540983606557
0;0.038934426229508
0;0.043032786885246
0;0.020491803278689
0;0.0081967213114754
0;0.03483606557377
0;0.01844262295082
0;0.05327868852459
0;0.086065573770492
0;0.057377049180328
0;0.030737704918033
0;0.081967213114754
0;0.12090163934426
0;0.073770491803279
0;0.0061475409836066
0;0.014344262295082
0;0.026639344262295
0;0.047131147540984
0;0.067622950819672
0;0.049180327868852
0;0
0;0.073770491803279
0.18852459016393;0.14344262295082
0.26229508196721;0.18852459016393
0.25409836065574;0.26229508196721
